     phi1       Phi      phi2
149.429811	89.313833	130.799611
-178.015672	28.637918	88.348250
-89.893935	93.317880	33.226207
-156.474897	139.390812	0.233526
95.556230	157.060264	105.043876
172.273446	85.380196	-59.101685
-84.721214	143.859765	-96.139781
3.244263	88.391653	20.070712
-165.779907	148.665376	-82.608761
157.199658	130.947284	-90.113254
174.275983	86.619095	-41.983183
-108.363050	58.098321	-172.508074
-72.929347	97.374737	122.049534
57.640539	130.988317	1.865359
154.394791	40.555517	0.352037
-171.475840	113.598409	92.941479
151.781238	115.660697	1.578021
-45.349397	55.298431	-95.516051
43.287457	129.134143	94.678152
83.187076	93.612357	62.351973
42.852838	92.396567	-65.711394
8.107178	96.503115	-65.518858
-32.672858	69.221097	-0.555656
-41.726463	118.112917	-178.512265
123.921875	92.334758	32.701350
153.836079	85.998143	133.548623
69.058037	92.563631	-150.761258
-117.905185	25.046349	-13.066556
-128.086043	29.355366	-171.968115
-2.929023	24.661081	-75.640661
90.374638	160.212952	52.032895
-171.312314	91.946258	139.526355
149.381616	156.939160	68.928008
-160.438369	49.790812	86.860500
-159.592538	79.156940	28.593447
11.081295	139.363655	-88.798108
-121.697412	28.582188	-84.368423
-41.251285	68.730226	175.944782
132.141685	97.008279	-113.168630
141.708091	38.853314	-2.799354
-30.037333	130.793662	-89.051300
90.610955	154.939464	1.398188
-46.508283	21.601862	43.268287
23.741487	142.199693	-84.942664
109.036328	145.812592	-9.018197
125.589644	23.415912	-74.420916
-174.277164	140.840894	176.143418
-46.475443	101.138544	62.862886
93.344664	95.857706	-65.695134
147.629353	46.561109	-90.738217
-138.869791	153.991277	113.820354
-40.495987	64.975772	0.105530
-65.374769	84.135416	-109.786907
-73.772709	140.204770	-5.284739
-170.409313	84.511402	-29.919327
68.823696	125.062955	-17.971498
89.989159	94.664917	60.463658
-159.491018	135.944268	-86.646578
-73.263279	38.207422	95.916325
-165.064209	41.764648	174.621485
97.785788	93.663513	119.162514
154.209601	26.098398	-174.657191
-132.242457	85.869340	-129.760972
63.258728	118.015904	-176.399585
137.795619	31.774403	-97.649845
-102.254675	144.054065	95.213365
-83.655468	120.025250	-84.445730
-19.102867	40.568440	-0.619129
-163.605906	94.640808	146.703240
-69.224402	130.606571	-1.481685
148.925977	140.926658	-93.013924
-80.738208	93.580157	-28.524899
-31.160538	149.790947	-174.229118
97.905522	89.035912	129.666893
172.381211	40.426176	177.196276
108.238648	88.929600	-48.813375
136.228400	29.242711	171.848041
9.398215	92.272018	-144.166821
-95.614186	131.445751	161.890348
-28.700384	90.731002	-49.549663
-21.259353	86.958460	-128.519842
-118.326361	127.090787	93.703955
151.833436	64.867073	-82.416494
-138.489076	152.024324	-171.020467
-130.296158	88.887013	-65.701699
161.102068	23.486688	7.007090
-171.323583	86.655762	125.610808
119.279273	90.578021	-49.310131
-47.178738	24.529142	-170.523503
-174.544847	27.296993	-82.442889
-130.955550	95.356564	-29.927718
87.792243	123.285908	3.285652
81.250534	128.901724	-87.335150
110.049331	114.510664	92.331998
-155.985154	89.715140	-43.099388
7.498554	62.875390	-83.575435
-0.457404	160.588119	120.240834
-56.033329	39.613290	4.719826
74.309349	44.276800	-89.907878
-79.298354	112.668615	1.798478
15.865254	93.756319	55.832632
-9.506264	35.460415	174.421855
29.427505	49.153776	1.004042
-98.179278	139.660604	94.996528
67.212472	49.456266	89.797747
155.021528	132.118822	92.925344
-28.713466	112.925966	-93.770363
55.117326	142.922424	95.974426
54.352710	47.937401	-109.222104
111.779576	154.191102	9.193244
152.982213	89.599210	-112.896835
21.140282	88.859351	-46.517043
-112.806481	139.420145	179.819621
-81.149156	150.198202	-172.497365
-65.190199	111.982260	88.186987
51.209623	147.673740	-170.735774
121.453298	37.207025	-94.900301
176.525054	49.533078	94.025355
27.162191	58.060352	169.189890
-165.084892	123.367304	93.613194
84.278535	155.024960	-85.206482
55.358652	49.376917	89.860039
-61.778403	85.272972	-117.235424
-57.689707	53.906971	93.095124
-18.285078	112.941879	-136.479244
168.282808	96.113264	57.954459
-76.677400	85.160564	145.019082
148.789450	52.306556	86.200911
-10.004605	93.244154	123.800569
-47.253341	145.666227	-94.430023
151.484789	49.339836	89.811890
43.921072	59.185961	-87.821445
-152.464714	49.628532	-91.081588
-17.871369	129.920766	-86.435130
-43.835672	147.190603	-156.011955
-34.224070	85.456228	-118.243686
151.648483	139.844352	-177.010589
44.889704	27.816427	170.696924
100.056485	140.685644	93.155818
95.028945	119.770439	6.458368
-4.413686	97.101428	-28.719198
-142.408893	137.534514	-4.283154
178.754332	90.385796	-23.893251
1.001409	95.531097	36.729598
-25.207245	115.664642	5.851223
111.910123	30.982563	-83.105483
-54.320194	42.157411	87.878158
10.314700	88.082611	-49.627570
-42.986485	34.456763	-172.719570
-58.751698	39.931824	92.854897
-9.103796	91.862050	-54.598660
45.408554	107.634791	171.176523
-158.000727	90.010932	-130.644633
108.000359	93.042917	26.403834
-132.514781	87.936928	33.413971
115.209200	90.876202	-139.187194
106.840227	148.340922	-81.773522
-57.451778	92.659972	-30.598990
-170.529367	116.308347	98.755753
-149.570160	153.417226	-1.268039
-155.555661	95.763003	-59.797437
70.036832	33.812659	83.795650
-177.558045	122.527315	-4.122240
38.194911	86.913775	-140.516224
136.672502	26.987566	-1.142705
-83.948983	119.463615	-173.138566
-142.456653	87.224962	-147.258427
-131.519274	25.244621	-3.445199
31.800211	49.833059	87.542135
-36.558228	117.285100	97.898771
135.594765	49.712228	-1.359108
-116.543398	26.727994	-171.992940
-81.428284	145.316436	-96.177611
-24.638127	93.155142	53.140442
22.766221	89.890593	-40.682223
-130.125134	92.725157	-143.689600
-58.680010	40.302114	176.560187
19.758265	48.224480	-83.798365
145.212734	94.744746	117.943314
-25.167414	93.114660	124.657871
89.598826	50.983296	0.425782
144.786253	36.035465	95.311750
133.482128	150.590548	81.718933
-128.332191	124.520960	5.685750
15.171875	26.003351	-85.304157
-4.037977	112.112557	-178.576525
125.834417	58.590751	173.166478
-98.386628	114.335145	145.335099
47.122393	89.325939	-36.365133
-21.855665	29.712564	-98.314297
128.883987	120.628569	-173.825623
138.171662	34.241720	-3.916035
-4.823766	91.444047	-114.770872
-148.575567	49.626437	-2.308548
134.860013	87.627956	129.512585
-85.125952	146.944710	81.425153
-41.160698	47.626235	0.997092
-14.092405	87.565210	141.893584
168.449271	62.775843	179.021988
-63.342454	65.160531	-94.806327
-88.809085	36.336149	-7.497488
-137.776178	145.691755	100.735232
-43.824582	154.808169	-85.778972
-70.867235	40.512691	90.678146
-179.847205	90.401646	130.540195
-64.168778	50.065996	-88.333658
99.817235	38.699317	3.912944
176.355439	91.319625	-153.802621
170.440723	24.444339	-95.912794
-95.267445	24.860801	168.762789
-42.248819	61.370426	-84.953530
46.790359	40.051676	-92.171524
135.082030	88.773133	38.837404
-118.519700	130.609668	-89.450904
-40.355223	19.225096	87.093846
59.117198	92.189376	-47.739694
-113.844512	127.588637	176.122210
-124.767794	61.094047	87.154235
-29.633446	140.709324	3.544023
173.638029	86.241566	27.677124
-13.747611	156.491116	-82.889385
-100.858727	107.937143	-81.817011
131.527712	33.354716	80.397676
-128.728301	25.787684	84.206117
-89.914894	89.988888	-38.471638
-74.713904	159.401259	-48.592629
-20.751488	154.139399	106.740431
-125.645118	85.966174	34.612726
-45.604527	87.169690	-140.506856
60.916337	134.750757	179.854323
57.940110	86.251905	149.812129
-174.321815	117.050271	-95.015929
142.578259	143.354707	3.469364
-106.251043	85.508554	55.804480
92.544977	119.245223	-84.607514
-31.930373	132.313113	-92.981801
119.667653	130.305995	91.275537
-68.498612	140.032211	-86.233151
-164.287325	119.863112	-171.488581
-145.061327	140.926253	-85.077710
30.551473	47.643260	-87.029379
22.848501	89.839628	49.419967
-47.671215	55.590542	-175.363055
-9.900970	88.350546	40.677633
-87.683311	87.301647	-114.020206
130.018251	86.514166	53.278214
18.646016	88.739860	-40.116040
19.500069	90.245630	-130.589140
-72.182030	95.570302	-145.052652
-96.063708	40.511632	87.144965
52.809848	116.019586	93.669218
-79.364522	150.654626	19.093289
-31.802040	85.235541	132.298102
2.718965	84.944814	-54.592920
-13.153450	126.626645	-87.258791
-152.818294	140.203311	92.477996
31.044428	93.890747	-139.932333
-70.694493	48.482140	88.893717
-45.814344	86.520849	-50.855027
-12.957641	91.180491	-49.476225
85.570605	124.220266	-174.915157
3.915686	90.551672	45.097587
-142.449621	95.466541	-63.152355
161.528589	146.937287	-10.740270
105.778232	87.953682	-40.837705
169.447922	40.512710	177.511669
114.877341	88.960220	-139.611369
-155.428316	84.848673	-27.059896
-62.298841	91.557916	-115.578228
4.436843	69.302913	-88.071088
-153.061324	129.879917	-87.285640
128.859166	149.317363	103.645787
-176.393294	40.503787	1.732410
-40.635662	26.819867	-102.548017
56.963430	55.458630	-93.878665
175.685716	143.955284	82.296607
-3.989835	33.540188	97.657816
-32.394291	25.277447	-17.329711
-31.382284	122.476079	77.493823
30.938745	87.891046	-63.117506
153.930792	130.292787	88.494044
-150.263011	147.052135	-171.048439
69.359703	149.251242	80.201647
-34.561808	67.124104	92.493086
98.655987	57.808105	95.131946
-23.422925	139.593850	95.279872
167.764138	149.669708	100.762524
90.219112	89.780500	-155.844715
112.810968	90.070587	139.421537
-147.238824	26.387603	94.067226
-153.535856	77.916728	-11.730913
-48.678126	152.938060	-82.750196
29.622761	48.955295	88.400864
-72.490915	114.159507	2.418540
157.104383	64.698576	88.410565
-178.228593	40.584500	177.619703
131.893865	125.111813	83.077951
136.167430	55.309817	87.918937
-131.450914	39.264927	175.465862
67.552268	149.589196	10.115674
167.221990	39.575637	-87.969508
173.568838	151.225579	-9.031373
132.228816	113.037982	-177.802586
-73.317519	40.526995	0.224367
-52.089902	86.746462	-63.880217
-16.955852	40.856680	-87.463130
-149.414702	139.193252	0.818165
-165.744543	34.672092	-96.882490
65.292630	90.715824	129.169916
36.199018	86.575557	-59.500717
-46.070569	89.845919	-63.125873
55.646542	93.697837	-118.925452
-145.767274	143.320041	-94.703121
9.538758	142.229402	6.217484
86.940347	96.430164	113.781590
-19.170458	139.367217	0.185355
38.870719	62.307684	90.226375
103.163144	147.050427	-83.668422
-15.725863	91.912199	139.179172
166.244019	95.057787	123.966449
-99.020063	91.328320	60.788267
18.733115	39.625008	-93.262693
70.357150	155.304810	-1.040796
96.546155	156.246471	103.933118
-4.592717	44.135422	93.878970
-152.599445	146.055993	-36.965587
1.172081	60.477847	-83.674458
52.516662	65.502128	-176.047950
22.040926	85.035020	-122.362491
21.295285	108.403854	-10.178561
-162.875416	84.225595	-61.274658
135.203481	88.865098	40.057807
-160.321562	84.567726	-152.675340
107.704286	29.127673	76.302210
175.029122	126.865789	176.238067
72.680475	63.789954	-88.207884
-122.362003	164.693302	122.821121
89.436995	142.244254	179.566831
-144.994113	86.725975	-125.396590
30.069331	84.540272	-159.837952
104.224902	84.588571	126.795510
79.604964	56.597093	4.273837
176.705497	85.534234	-145.694613
80.530497	54.505484	175.871456
157.068697	90.938789	130.287342
-113.551722	152.464763	-9.775320
-112.928817	49.327236	-0.061830
68.211656	50.150981	-177.579147
-42.322920	55.230875	-4.349643
27.448013	52.382341	-10.033326
44.785665	90.040047	-128.527746
-68.371208	141.569189	95.124327
164.757023	93.910541	-36.455316
