     phi1       Phi      phi2
155.894906	120.544327	142.757354
140.999025	16.066527	129.476110
-102.238275	108.946538	26.447264
-152.538491	129.299389	33.171053
144.151193	147.251698	140.977703
157.287028	59.437236	-59.772387
-113.988722	135.909103	-128.416081
5.182049	89.477998	8.935378
-143.025347	153.613230	-51.384358
150.492622	127.825016	-107.901422
179.013254	46.933801	-45.482167
-122.773302	59.253279	-128.877257
-60.002397	118.592401	143.122378
28.742726	134.576376	-44.811723
-174.016743	37.815911	-40.762562
-161.179628	104.454179	101.797475
144.618534	99.733241	-8.299868
-22.350929	48.113683	-135.606866
69.217084	117.364848	122.681114
75.165871	95.420753	78.803733
46.765199	101.325846	-78.212275
24.036219	121.431853	-59.644287
-34.667073	85.700648	4.388680
-40.735202	101.871422	169.027570
126.577361	74.445347	18.691103
154.323847	54.018605	126.322725
67.002122	108.727321	-156.316682
-113.195720	14.599992	-0.843451
-169.691491	26.316347	-135.806580
-24.461177	41.051671	-50.699707
142.188716	176.442581	105.525122
-174.301599	115.636107	138.983002
148.135551	135.735432	51.598427
-141.627609	61.016917	60.163911
-178.884560	46.049311	44.721573
21.761881	134.546754	-53.857321
-151.115482	28.421569	-50.323438
-43.943665	88.339857	-178.645639
125.125327	111.907800	-113.541549
165.691626	34.834084	-43.960109
-46.896955	117.333510	-115.846375
98.564481	164.335855	1.051905
-28.410529	46.776396	37.590676
27.302557	130.065830	-55.581599
68.641068	122.122164	-49.065943
88.385499	3.140597	-37.566754
164.507433	140.707360	139.388508
-53.383117	117.400662	58.406455
90.049073	114.672624	-52.302463
-179.233542	40.630801	-132.559945
-126.712388	121.909265	125.388154
-39.217686	82.385378	6.912846
-64.019705	83.422820	-87.475838
-93.978183	119.912001	-44.755329
-155.504425	57.561207	-31.853677
54.089457	120.452458	-54.226520
91.624153	114.716401	52.011846
-146.093070	122.990150	-57.019575
-97.755212	59.052107	135.420930
-150.269284	54.412374	145.560258
103.538520	95.819119	102.543685
