     phi1       Phi      phi2
143.703266	100.102677	129.513241
171.714160	23.855518	95.359160
-91.974676	92.302308	27.511447
-154.352123	145.398719	13.337309
109.582721	164.104470	119.500283
169.471549	83.613934	-65.511587
-99.920129	144.323974	-125.702013
7.727262	86.463623	12.242085
-141.876506	159.592076	-61.532337
154.528465	134.813076	-91.045751
-177.631785	60.187742	-51.160007
-118.798495	60.023789	-147.605076
-62.086516	109.286422	121.214458
44.209110	129.915247	-9.192573
153.945182	45.631850	-6.356266
-175.810803	105.374421	97.665657
150.119252	110.185148	9.228328
-36.937785	62.847670	-108.327982
59.317333	136.250686	112.603793
66.530175	94.991973	63.246585
45.928566	86.178889	-73.805630
7.173809	101.785246	-67.951869
-25.647546	83.459599	-4.148638
-34.147806	110.299740	-171.558179
125.832895	96.621202	28.448106
153.851124	66.313542	139.420868
71.152516	88.345377	-153.166219
-84.468662	26.062132	-45.855513
-132.835656	21.679191	-177.091976
-35.448512	22.470873	-51.844155
82.512160	155.565080	41.837522
-162.754445	97.808941	135.803905
128.587390	153.163138	59.472612
-140.215162	45.075976	71.781965
-168.808013	59.023635	37.134222
-0.255457	142.490137	-86.694288
-103.357160	24.837544	-116.396249
-41.686883	75.865524	167.028134
128.510876	106.681103	-111.207831
137.949137	38.929612	-4.908833
-37.657124	135.876193	-95.634290
124.553991	171.315660	33.212023
-56.238530	26.967782	43.602603
34.724511	148.969630	-66.897667
84.491825	145.857745	-41.711466
96.370862	25.440928	-48.661018
-164.152515	140.873713	172.956473
-57.117717	118.752006	48.936361
105.669920	101.439463	-69.636666
154.204823	51.473165	-102.675734
-117.508441	143.690081	129.484572
-33.345244	73.554806	-8.944271
-60.541609	79.907094	-104.463643
-91.136206	140.287960	-37.235192
-166.421078	78.680953	-27.915335
63.172134	127.449808	-38.157495
82.674590	104.363107	70.582945
-134.802624	139.209405	-59.614112
-89.192534	36.218253	126.966129
-136.534847	43.563828	142.429513
112.897866	94.701616	117.906166
123.710945	21.987896	-151.228812
-132.525646	72.033041	-139.739815
45.311064	113.465271	172.491532
131.474708	28.867543	-83.526261
-93.271591	150.012568	121.274349
-80.536201	112.377715	-76.781989
-14.217746	39.691131	1.440689
-158.412825	110.644706	152.574178
-94.543762	128.541548	-11.795651
156.577774	145.767518	-96.942297
-82.540498	93.892027	-22.639945
-46.053536	154.366438	167.407393
113.108777	87.487606	128.496513
165.319826	42.327476	176.324330
110.785922	93.243248	-47.541935
135.677801	24.399620	-178.751481
-7.370453	92.802886	-156.355145
-112.301068	121.934483	141.876578
-27.125570	77.754251	-46.773665
-34.801077	71.594447	-119.535127
-110.091611	126.249883	100.435801
152.103249	66.983498	-67.568276
-107.634423	153.601160	-146.311389
-129.745101	79.220719	-73.516071
146.456620	11.826254	18.855760
-159.835763	72.078768	119.189074
119.573544	102.061891	-54.214845
-82.882939	22.822087	-140.152013
158.095313	19.458568	-59.818621
-136.427280	107.324229	-25.049110
92.243788	113.662176	0.920883
105.567729	127.726999	-68.421849
114.050459	103.291695	101.112906
-159.750897	92.429757	-44.712200
18.779050	65.600560	-74.269432
6.571923	167.638151	125.358453
-56.320534	36.812595	15.091578
62.259956	43.983636	-84.689004
-80.936790	102.682714	3.942419
25.642274	107.408986	64.154459
-24.058279	31.632448	-178.351879
20.467589	53.462411	6.406800
-77.722626	132.193252	125.559258
69.012789	47.782889	86.183770
155.342436	131.125529	96.178449
-22.430654	100.314417	-93.750254
64.759695	147.413126	115.883799
66.630313	49.727724	-130.120597
112.326459	159.977912	3.002036
151.891759	83.957354	-100.387245
24.818767	89.837609	-44.678604
-117.884983	136.114242	174.085763
-66.450082	160.457187	-160.128262
-70.925886	92.015444	88.941800
75.701611	149.251942	-146.137551
111.946842	29.211503	-87.929260
164.079271	49.667533	110.824555
41.372591	55.409292	140.991113
-163.951488	119.147237	87.852882
103.683074	161.045545	-72.285293
37.965008	57.957950	110.567192
-51.599116	76.481198	-113.039641
-55.605794	60.557930	82.411441
-15.664484	121.246530	-137.485745
172.088651	110.567798	58.848745
-71.537950	74.618869	151.281113
154.923402	56.962932	77.224152
-20.466026	99.662676	113.107108
-52.851379	152.049598	-107.266098
148.902786	48.515133	86.978632
41.476232	66.782521	-79.875844
-141.299400	48.485710	-93.409486
-8.888013	121.224108	-74.229330
-29.218049	126.974799	-146.779481
-34.035324	72.687363	-109.532980
141.425039	139.315195	-176.507157
76.600842	25.240874	144.385846
77.540481	133.645317	70.938939
103.294349	117.287806	21.787474
-2.932776	112.358707	-28.549278
-150.740260	127.334423	-16.717861
177.660225	86.586193	-13.598270
-1.028595	115.137581	42.696097
-32.436869	112.407382	15.479523
99.238720	26.441311	-66.084510
-52.123775	43.168606	84.587935
12.205009	69.793130	-46.729774
-56.917773	31.247527	-157.050594
-72.784291	35.933585	120.631736
-23.752117	104.542770	-62.243038
44.114173	105.224939	164.156761
179.641724	73.998138	-122.629983
120.604581	99.331810	21.938634
-127.237041	82.610821	26.927532
103.839586	94.537795	-145.395996
111.185982	155.288770	-80.851786
-56.518450	84.143027	-25.398067
-178.298471	113.490568	115.436186
-138.511359	157.240364	12.275440
-148.907461	103.495900	-54.437607
79.202808	27.032750	62.470306
-178.750046	115.572761	-5.938744
46.937413	78.776704	-145.846225
125.708978	21.368126	16.219690
-74.132909	116.705822	-156.602008
-137.766049	79.181385	-156.186208
-100.209442	20.419639	-31.653978
41.305277	52.031824	91.196799
-37.916246	114.450954	112.439363
121.887786	43.392538	15.322595
-117.509327	21.595097	171.053795
-95.466749	149.135767	-124.083818
-14.172378	89.738639	61.350770
24.006559	85.149507	-43.254139
-136.248246	86.067862	-149.099281
-56.625551	37.392159	151.346391
13.058953	57.939196	-64.893289
145.823165	107.974194	109.631991
-38.165381	102.307899	114.363351
81.124729	63.014948	3.057644
138.373891	32.275852	104.973855
106.153001	154.459726	57.783046
-124.083048	129.389430	14.496053
10.216558	19.940737	-86.693865
-6.992544	96.706294	-179.886485
133.185864	66.520605	155.373993
