     phi1       Phi      phi2
131.939569	100.682355	132.251191
156.084669	23.639974	99.587471
-105.544339	90.597407	27.935451
-168.031249	144.388127	18.676373
126.719434	164.650467	144.905761
152.212933	69.810412	-67.717314
-98.063246	142.109711	-113.317400
-5.355285	80.851461	9.159260
-152.582047	159.975765	-58.651140
151.324526	134.007389	-90.773483
170.365120	61.274789	-44.116148
-120.589597	60.131538	-148.099097
-71.342877	118.399011	124.701191
31.540924	132.246747	-15.166654
157.891633	41.972789	-12.987898
-178.680644	100.022416	91.628018
140.670693	105.743158	5.055089
-52.695323	58.572185	-111.968659
59.057005	125.786582	121.809631
63.480786	92.238817	60.258473
43.968362	94.885090	-80.741326
0.772115	107.511328	-65.441972
-36.279778	83.479080	-0.435730
-47.381079	102.473021	-179.558625
117.319182	92.594968	23.196305
137.602556	62.126827	133.452734
63.225294	95.783867	-150.159849
-102.156444	25.316460	-39.568381
-154.661017	21.405181	-158.122997
-43.473439	22.902899	-48.312198
81.714744	160.402935	55.022938
-170.365550	95.599279	138.887864
134.592202	151.529293	59.854758
-143.343304	53.808973	60.123754
-173.204928	61.500253	38.937502
-5.512208	140.531390	-73.731967
-129.469598	21.623158	-92.203559
-56.625833	83.546112	177.524104
123.322301	109.697220	-111.611708
125.453871	35.811700	-13.019284
-40.266465	131.781080	-99.268990
49.221678	164.244665	-29.384014
-46.630007	31.858582	37.991838
20.823209	145.256874	-63.133315
78.505843	139.362855	-33.451784
80.773072	23.027928	-44.399219
162.735531	146.215768	152.343525
-56.613945	120.392680	51.935947
89.782489	109.196747	-68.997798
161.256250	46.882087	-113.159294
-116.433663	136.755581	137.216580
-45.835173	80.041269	-1.116769
-73.167444	75.712221	-97.032808
-99.306762	136.501281	-32.040905
-176.512176	70.953558	-30.919619
54.564374	124.825085	-40.586963
77.706827	101.420458	63.487712
-149.013244	130.710320	-54.303623
-97.444621	41.276289	120.240453
-160.294095	49.559147	143.326646
101.443344	98.993467	104.984164
128.104345	19.708722	-164.732058
-149.180171	65.739942	-131.680334
44.321347	114.223460	-177.774847
138.590810	24.616209	-105.855402
-117.174031	154.495903	102.793439
-94.365163	110.817075	-71.229324
-20.061880	40.639650	-1.709958
-169.907953	107.105977	145.750317
-95.775429	124.211780	-6.865749
151.876478	141.825623	-96.108582
-98.406473	99.077465	-24.357239
-38.923487	162.386605	-174.814295
99.481014	80.127387	119.023713
165.843657	42.358859	167.298594
94.519291	97.111829	-48.073258
151.967359	21.578755	152.263933
-8.982453	97.044051	-155.893415
-113.333707	126.893611	139.323936
-43.876234	74.456473	-48.931303
-47.253777	71.141439	-125.594551
-118.153910	118.554654	110.195047
140.946038	62.356074	-65.437682
-109.714188	155.823078	-135.213314
-144.280365	86.848996	-82.740979
148.928489	13.077801	6.852937
-169.929696	80.281489	124.151355
111.906796	112.807941	-52.918257
-91.462007	13.965551	-146.023099
150.977281	25.946772	-65.682398
-153.998301	109.774251	-29.339326
79.278414	112.541886	-13.376379
92.901546	121.806547	-77.653770
100.092775	106.402555	98.337529
-166.663554	92.647645	-44.280747
1.292230	68.346703	-65.531667
0.846112	166.915561	130.328045
-74.814599	40.325080	14.287107
50.354273	43.944887	-74.448564
-90.310264	102.751871	11.192017
12.398895	102.404913	56.135389
-13.673629	34.222086	161.781665
5.744566	59.477162	12.582221
-95.480450	132.197815	124.275968
52.842262	51.081939	86.029712
155.581144	135.033579	98.541315
-35.067110	99.349151	-96.142491
59.811559	143.734597	121.931000
63.315480	53.156841	-131.616989
116.075860	154.789020	16.442141
141.176799	87.698408	-89.945672
11.755395	87.672733	-45.565317
-129.863501	146.065135	171.600691
-70.140197	153.801013	-156.336417
-80.393184	98.352310	92.590815
67.028742	143.779358	-142.775479
110.153399	37.186793	-104.747598
144.614616	51.279256	117.787406
19.809641	57.234801	142.738761
-174.003845	111.287456	96.759541
91.809619	168.644702	-68.535015
19.959078	52.120132	122.129739
-64.289349	70.450900	-108.397852
-78.225013	55.264776	93.529652
-33.466864	123.363892	-134.865318
147.656293	116.519965	58.640955
-88.340500	68.356015	146.757054
159.366772	53.448223	70.336025
-24.621411	96.559737	107.343764
-55.696625	158.363592	-99.232513
147.226526	46.747629	88.751135
37.256339	65.648863	-88.202843
-137.333321	52.552875	-100.484906
-4.293830	128.685016	-64.011214
-42.409665	130.127918	-138.885760
-41.837918	76.187931	-110.169200
136.006119	144.033572	-167.164530
69.133382	19.845492	139.634777
87.362071	137.328272	77.824365
82.592170	115.111139	25.655254
-29.077845	117.658362	-31.612252
-165.625252	131.431526	-31.108904
157.992911	97.144823	-5.086947
-1.881458	116.732690	37.858971
-41.528246	110.883016	16.504866
100.329065	31.929549	-85.238520
-68.958779	44.742096	86.909583
10.344590	77.787900	-49.629055
-65.380599	32.410318	-157.084872
-91.801457	43.563246	121.668828
-29.851640	93.083543	-70.126643
35.024489	99.981394	169.924116
-172.866359	72.682298	-131.818176
107.300259	100.043142	12.162050
-136.563863	87.675844	20.981912
87.765514	96.866569	-147.278281
115.517681	149.538389	-62.759801
-67.894310	91.923012	-16.348627
-177.738743	119.923139	121.233047
176.767365	168.575627	-21.726558
-164.017228	109.587732	-55.154117
56.698700	26.126582	79.870910
171.541174	115.011607	5.484668
28.051692	77.674334	-141.292987
151.785584	10.817725	-15.433078
-95.098042	116.446282	-152.948953
-153.443006	86.257768	-156.058047
-130.042833	13.718326	-13.028816
41.797241	53.569670	84.356940
-51.785217	119.154963	118.034545
99.934404	48.949023	20.525925
-143.103767	18.416471	-164.454820
-92.896647	145.292971	-107.685976
-29.864924	94.833931	65.384969
11.829783	88.677458	-42.460481
-153.851390	93.071678	-149.247122
-61.439701	43.883742	154.323599
-4.639226	53.968736	-53.982536
137.381180	104.475244	110.774361
-45.098567	94.846986	116.934748
74.693828	64.420998	2.722363
139.458731	36.488012	103.452872
92.684438	160.624807	58.869583
-123.857992	120.461665	25.214329
4.289226	11.331415	-84.067898
-14.989923	98.349417	173.129943
120.849168	58.102283	153.239722
-111.833690	123.290740	136.735528
45.292594	80.449661	-26.636938
-10.601446	27.226557	-114.086160
119.575410	119.735056	-157.808530
140.176991	26.950812	-16.986414
-15.681969	98.241749	-105.821471
-139.288582	48.346900	-10.114232
131.546736	85.554199	127.218688
-104.521850	143.529534	63.695945
-38.581827	48.088043	-14.622720
-42.417729	82.198440	150.084725
151.863703	67.715402	178.631947
-73.972311	69.776891	-100.837921
-71.219239	38.805774	-37.543857
-116.639911	137.217033	131.826065
-37.698369	170.131277	-81.963690
-85.069713	40.843674	90.636135
171.629892	92.963658	118.825662
-88.564030	52.382981	-83.373833
87.837358	38.196434	21.083959
162.399153	88.903729	-169.802055
-178.428091	18.338227	-116.014628
-49.247307	17.945956	118.254821
-44.935909	71.489872	-77.951591
55.720577	43.915493	-119.474425
132.467271	80.570144	33.046519
-120.267517	121.166020	-83.940436
-41.151348	3.799500	87.478999
57.195734	97.579280	-47.204881
-146.601960	122.124171	163.004923
-137.131960	66.495806	83.707902
-40.895664	145.052592	19.198483
154.478011	74.507774	13.725340
-8.062783	165.345932	-67.612082
-113.574237	97.912700	-74.236257
135.249766	40.435346	59.849006
-117.706340	19.578210	65.609192
-88.323180	84.838533	-27.184453
-73.742847	154.705500	-36.316013
1.784703	143.576623	130.773848
-131.257643	78.670233	31.395698
-52.158930	100.660912	-136.531142
38.438351	134.706000	171.035387
53.188311	83.707604	158.245233
-174.252970	104.693267	-110.920338
113.271787	149.863486	-1.141522
-116.114878	73.008381	56.291538
76.831683	109.832815	-69.608132
-51.224654	127.612963	-119.350101
121.458419	126.254592	100.376683
-65.139241	136.504374	-62.297427
-172.233921	121.344849	-146.999636
-132.056325	141.032705	-52.963964
18.425602	50.253218	-71.801258
18.681998	97.186229	51.181087
-65.680269	59.625310	-169.166320
-0.999161	76.474624	35.853234
-93.137453	76.813892	-105.138065
117.462740	72.147027	60.058881
-5.078056	87.646894	-30.136049
9.638446	69.118205	-134.634501
-81.144470	114.882332	-145.340413
-115.473824	33.770473	75.199973
39.330030	107.303166	98.644036
-55.595955	133.981536	44.481364
-45.285670	60.803104	133.159044
3.251924	68.878403	-52.173085
-11.217862	118.831046	-92.525323
-167.804655	147.936869	107.831565
13.853477	114.861344	-136.587115
-88.870030	45.772270	102.912170
-50.411431	71.458050	-48.930803
-7.621016	82.200400	-56.424586
80.576638	115.772404	-160.187442
2.282080	104.138095	45.251631
-140.684781	107.167714	-65.123488
132.995500	136.001662	-33.625876
89.293356	87.880582	-41.834746
158.314807	41.540825	-175.831084
126.821616	76.217504	-143.929359
-162.847788	78.140991	-27.038163
-74.139825	97.869851	-99.276295
-3.204366	81.105130	-81.158006
-132.577058	124.227748	-71.255353
137.561821	136.165353	125.838989
160.437472	36.537125	25.149086
-16.085129	29.855059	-127.607845
53.541648	67.295484	-98.311963
142.980231	139.923444	55.681783
-30.130676	33.554334	114.371019
-7.780623	32.733779	-42.416344
-47.625425	124.168543	53.791227
13.886378	88.311060	-63.688060
131.459610	125.460754	66.595839
-122.102540	148.191355	-138.167485
17.375765	146.655535	45.964798
-40.814724	82.566205	90.775714
85.984149	59.535679	103.964290
-3.548381	132.244064	127.401523
-176.950518	143.005183	124.684368
82.390780	98.008925	-169.704709
104.118563	96.900668	139.591845
-169.644089	11.450640	100.584942
-164.578344	88.617268	-3.894221
-32.324439	153.407669	-61.834379
51.504425	50.491774	60.183655
-82.648585	106.747583	9.306174
144.282202	75.400014	85.851443
162.857043	41.024747	-170.840365
110.489440	124.750783	61.879957
123.089366	61.085517	75.070352
-139.863092	38.497931	178.839676
81.596762	149.983013	36.622046
159.337751	38.407776	-99.140723
146.021108	152.751133	-24.156063
118.838652	96.926296	-179.946747
-83.749508	35.837977	-11.498215
-62.909042	81.943345	-75.705283
-32.898869	45.224112	-74.617590
-147.437144	148.515384	18.688760
-165.654650	29.729238	-116.336763
58.472572	90.026832	126.479697
23.231135	84.209862	-65.167925
-64.081162	86.360194	-76.759975
38.644711	99.843235	-106.795426
-153.884808	148.015952	-105.941839
5.146185	138.295919	29.407991
82.754612	109.035690	113.079281
-36.317491	143.709429	0.267740
20.840082	78.376602	89.678671
105.710165	154.306340	-67.961737
-10.304550	98.305626	147.253813
160.450885	111.715775	120.375475
-107.550927	92.901677	63.313153
