     phi1       Phi      phi2
142.275083	105.325156	128.403239
173.944053	10.762221	86.942685
-89.044998	97.199281	21.035304
-147.501551	142.908941	25.192817
127.655320	160.015108	135.380233
164.255133	66.199405	-58.949597
-107.494600	138.907054	-127.580969
5.324654	87.574390	1.910558
-141.716903	155.748516	-64.278688
151.907834	127.718093	-88.143938
164.960535	58.071460	-45.115215
-116.349631	56.843815	-142.431531
-63.233937	121.477924	130.785466
39.909349	127.428253	-21.124048
158.086465	36.007484	-14.927485
-173.300996	97.658613	97.538848
154.448503	99.476794	4.571056
-27.964162	56.661763	-123.458596
72.269387	125.960584	127.600929
66.499778	93.888962	72.340043
48.230345	91.487879	-84.298903
18.357922	117.531507	-58.860502
-24.718793	85.762374	-4.131548
-33.278322	95.393815	-177.966291
128.066755	93.789520	21.237652
150.358396	58.735658	134.407278
75.367802	96.739553	-162.135312
-82.496488	29.732979	-45.224759
-168.147991	20.558560	-134.528804
-36.408727	32.660817	-45.100872
82.930494	158.595558	44.585047
-169.859907	93.069794	141.703424
124.498138	142.380496	44.933394
-129.561809	54.010337	53.700892
-177.205688	56.938708	41.337759
19.845189	143.147633	-62.783158
-109.028880	17.147532	-99.456666
-42.954137	86.456985	176.546242
125.044815	116.094057	-119.493189
158.860103	36.899671	-31.270812
-46.983170	127.797248	-109.960869
94.328391	167.553192	-1.789530
-50.358740	42.244521	45.541335
43.805261	136.576443	-52.786036
85.471439	133.198059	-40.591314
94.436179	26.076484	-45.210290
167.778493	136.119103	142.808872
-57.443787	122.717838	48.695054
100.355030	112.992707	-64.935893
173.305396	51.022488	-125.966654
-119.546578	131.307564	134.167936
-30.981218	85.463859	-4.748729
-65.238835	83.478566	-96.761447
-87.160202	129.970637	-39.751023
-159.318826	61.702634	-35.490816
47.216623	125.558354	-42.552823
80.892374	111.718800	61.795869
-124.902820	128.168723	-49.229766
-89.223984	47.921691	129.277630
-129.552675	51.826655	138.179661
112.359290	95.836632	108.897073
145.968252	15.671860	-171.955013
-137.860011	59.306071	-133.194337
56.118427	103.922688	-173.740744
166.190601	24.500331	-121.099962
-89.209448	152.138790	115.051266
-81.039094	117.879808	-61.510166
-6.063669	36.855981	-1.621630
-168.017904	116.844229	143.906903
-88.671359	119.163325	-11.217504
150.468446	143.722636	-96.322065
-87.908586	96.022461	-16.019334
-11.263168	166.121153	-158.903465
110.033359	73.675128	122.751350
-167.984828	44.371376	149.423010
101.496020	90.544256	-53.883313
176.697178	20.991505	134.428500
-2.979235	88.587581	-158.480282
-104.388973	125.737964	137.175644
-32.229202	67.396528	-45.530268
-29.622851	63.196763	-129.528225
-100.524354	122.451347	118.975866
144.608820	59.397537	-56.048927
-99.627346	151.153523	-135.179387
-126.304185	84.621893	-84.704671
120.865358	9.148978	45.667053
-168.171109	72.434943	118.947377
118.663320	118.620880	-47.380223
-86.156106	13.082978	-135.966859
144.509966	19.920533	-44.461824
-139.685194	117.198350	-34.901234
89.464172	110.121681	0.693172
100.406838	120.215719	-70.352755
109.679013	99.646215	95.005420
-146.484416	86.429494	-38.302243
6.047035	61.463270	-57.935957
15.194461	168.547517	135.890914
-72.085949	43.619491	26.695308
56.895373	50.256962	-60.981094
-77.200092	96.237154	6.535364
14.824616	109.994170	60.632491
6.927070	28.968591	152.541132
17.687535	54.376218	11.229160
-77.751196	129.801267	129.687002
76.475449	52.922037	92.314629
163.921211	132.012643	115.031958
-27.876139	97.055843	-96.850880
74.960206	135.613681	128.232016
56.483434	54.382537	-132.876414
154.711888	161.928986	44.574185
147.139389	85.326975	-94.853420
29.923904	92.577904	-51.549962
-102.694416	143.331629	179.760770
-60.702691	160.771646	-160.723062
-65.953358	99.876275	88.484009
81.086512	136.187274	-138.978863
138.304715	35.540437	-122.431650
161.034198	53.785890	127.415476
33.928868	55.862504	139.432921
-166.339446	111.128857	92.312189
124.762724	168.816396	-45.984094
23.571723	52.594468	128.387609
-55.389546	69.785786	-111.734458
-64.577597	66.821200	96.199620
-21.048817	124.222663	-135.086382
155.236307	120.534003	51.198494
-72.535293	61.115509	141.316132
170.000649	55.728112	56.381283
-10.881387	98.096327	112.014035
-55.137105	159.259090	-105.972577
149.542892	52.045637	84.262235
49.785598	76.603519	-87.356737
-135.050684	57.949468	-102.304657
2.295685	124.417071	-54.108327
-22.463043	128.053093	-135.880730
-26.952311	71.139531	-112.758454
169.060124	137.035049	-145.520161
78.544523	23.496941	143.635470
83.978543	141.543434	67.781127
102.725541	121.560692	33.754624
-14.699064	120.643309	-39.091846
-161.907230	128.574020	-37.913447
173.366131	86.144032	-3.317536
10.508514	121.091478	40.613211
-25.341142	112.380897	24.316846
107.722829	20.629949	-83.209753
-43.807906	37.513348	75.373505
17.209401	68.672274	-51.103753
-71.272854	41.318621	-140.541577
-73.971529	50.360207	129.380419
-16.824773	96.120916	-66.878833
46.490683	96.371569	173.468098
-161.264017	62.903192	-130.903154
117.332199	92.754207	15.640891
-128.258935	86.389687	19.385612
109.442719	91.445394	-142.601318
138.900822	145.599584	-52.941099
-61.741696	91.503471	-14.322277
-165.940471	122.118695	127.739321
166.824312	170.998407	-44.435091
-143.289767	119.283823	-53.259280
82.920071	23.407999	70.091012
-175.439280	110.870627	-8.411263
43.013126	66.043539	-139.808092
152.112156	7.691645	-12.530686
-77.361130	121.839230	-144.864982
-144.777070	83.200241	-162.294374
-85.263752	4.307456	-45.379167
48.157788	59.301517	75.669550
-27.340339	122.430463	126.451628
107.371197	52.811003	34.274981
-162.133470	16.251241	-136.196511
-103.065284	148.745450	-121.142210
-20.193721	91.899517	55.609171
10.211661	90.351329	-37.055374
-135.513437	101.323650	-154.780735
-37.536880	47.088581	140.994741
2.794377	53.767109	-49.324842
152.811874	111.193690	114.258467
-28.263664	97.930272	112.122395
87.689190	58.645251	0.119040
120.769370	37.545360	125.846409
93.829556	157.163491	45.081494
-111.309712	123.414524	34.022354
-15.244672	11.559437	-55.562225
-5.730923	92.026532	-177.958079
139.300272	56.689976	144.317860
-96.028280	124.219159	135.970776
55.698865	76.228378	-26.741144
7.313105	24.876568	-120.848145
137.529221	121.560507	-146.962910
171.646660	29.677704	-35.730515
-5.351272	95.561799	-95.352596
-137.263013	56.492316	-8.312186
138.915364	84.026187	123.489509
-117.287140	137.006239	48.698882
-18.206814	50.084721	-32.103363
-23.710140	74.239224	149.484005
156.910006	77.185369	-179.156527
-65.482394	74.059005	-106.807412
-60.325871	46.709579	-41.324566
-104.633111	131.279706	132.911377
-37.042714	171.954965	-86.280866
-84.372776	37.566189	92.491536
