     phi1       Phi      phi2
155.407075	89.673700	130.708372
-160.218372	37.911979	86.706235
-71.766353	90.928284	40.617100
-157.319219	139.354028	-0.103308
85.378780	149.652052	93.641782
155.273692	88.514678	-50.830783
-90.400336	139.385083	-90.602571
1.240355	87.458765	30.716469
-153.011280	140.642432	-87.802693
156.936041	130.608061	-90.014591
176.036560	91.332232	-40.686341
-89.828572	50.384414	-178.258734
-60.889200	91.324692	129.246805
61.392484	130.437299	-0.834369
157.343580	40.578350	0.167104
-175.540613	123.328623	93.447875
171.157327	117.900702	4.923029
-64.523526	49.433329	-89.909794
34.867551	129.826744	92.370121
69.852940	92.380452	53.129409
45.081112	91.935036	-55.672262
11.299823	93.450799	-56.702569
-24.222312	62.046006	-2.031835
-44.964011	128.237159	-179.515468
134.945892	90.255657	39.814760
153.941430	89.609776	130.886357
71.954777	93.161204	-144.946826
-134.334564	34.472167	-1.065066
-137.029781	37.301090	-177.639913
2.917444	31.667622	-86.035866
122.785679	154.232691	79.662509
-168.493132	90.130029	139.450104
165.406910	149.135053	82.491856
-166.379207	49.717462	86.951153
-165.165749	86.430820	35.009835
7.912491	139.487649	-93.276863
-112.028851	32.264589	-82.982335
-39.588397	58.595235	176.423660
135.196197	92.381685	-122.383918
138.254738	39.433098	-4.071508
-24.007883	130.707039	-89.532412
104.231979	144.260169	4.164831
-21.057884	22.250261	18.854706
23.380243	139.349661	-89.705813
101.674942	139.512086	-0.371330
136.241236	31.721274	-84.521720
-178.499708	139.428763	-178.106726
-44.985952	92.572258	55.904218
97.055300	93.370616	-56.590310
149.186255	48.949543	-91.783535
-156.390058	148.473526	97.889566
-43.271787	55.267865	-2.390223
-77.705393	86.268918	-116.616957
-69.167274	139.441768	-0.341378
-156.841706	87.321145	-37.502303
90.575007	130.599843	-1.889843
74.568184	91.928341	51.858917
-163.789070	137.782698	-92.776984
-81.003877	40.428625	93.494888
-171.809721	40.466954	-176.712861
113.656780	91.850034	128.115661
163.790795	30.795567	-172.701624
-134.945933	87.466092	-129.408095
47.478186	126.380064	-178.524238
150.590662	39.722317	-91.914576
-106.713977	139.691966	88.614057
-101.126293	128.555641	-87.760709
-22.850328	40.603572	0.104866
179.850824	90.804096	139.483501
-67.427736	130.669754	-0.154724
154.823973	139.334266	-90.059988
-93.235669	91.687125	-37.233078
-45.291129	140.968025	179.950216
102.779092	88.535236	130.464640
167.765160	40.664530	-178.658561
112.714553	90.216684	-49.397576
145.734324	37.592401	176.457639
23.007250	90.040035	-139.369536
-85.038781	130.679838	175.870697
-22.632785	90.072409	-49.353566
-12.255789	87.760674	-130.370228
-112.811158	130.632943	90.196370
156.022382	56.587129	-85.707292
-132.819844	143.829077	-176.683495
-133.885631	86.831670	-56.538663
164.979035	31.608460	6.365685
-179.980558	88.989291	130.660901
113.319841	90.216811	-49.442537
-44.235729	32.484654	-175.518893
176.814923	35.371105	-86.540742
-141.899690	92.476330	-37.212431
69.500616	130.279463	1.513689
75.004155	130.407728	-92.489163
113.831303	120.889895	94.146443
-157.318288	89.905369	-40.635027
18.285607	54.172841	-86.457475
-27.188477	152.083948	98.296475
-62.158790	40.387853	2.854653
75.075932	42.954176	-91.020725
-81.756801	120.078328	0.834335
0.062326	90.364963	49.683314
0.274601	40.604312	179.631861
23.834280	49.371078	0.148836
-98.967857	140.598284	87.336473
66.972844	49.286401	89.668951
157.033671	130.690636	90.157473
-30.580347	120.527369	-93.238987
63.147127	139.682174	91.060106
42.952844	47.641301	-93.118371
107.525128	146.824437	6.116009
151.109835	86.845283	-120.909359
21.215879	90.098901	-49.299285
-113.250986	139.379070	179.931886
-69.406239	141.858423	-176.679015
-77.976599	117.305882	86.260917
61.892493	140.102321	-178.121555
115.604805	40.587775	-90.093014
179.976734	49.388663	90.054018
8.251160	51.618736	178.996103
-179.760568	130.345015	90.432735
91.737524	146.220021	-86.016064
61.801803	49.293551	89.589446
-50.665245	87.907828	-125.849676
-65.565624	49.467109	89.808086
-18.311556	93.791375	-138.458657
152.165258	91.606763	50.612039
-64.926500	89.553424	139.284000
157.110205	49.345313	89.808626
-0.007880	90.259749	130.562552
-46.620482	139.700833	-91.746889
156.952894	49.415123	90.082049
44.745309	50.240805	-89.845893
-157.175853	49.451988	-89.771325
-22.866846	130.674710	-89.701874
-54.243988	143.943409	-174.508772
-20.858752	87.612639	-127.077487
156.638148	139.357529	179.929556
51.097636	36.156170	175.824425
97.968621	139.540087	86.777244
78.332955	128.163794	2.532100
-15.516295	92.806256	-36.605633
-143.964604	140.585544	-5.392952
171.408640	92.428776	-34.403235
12.878038	88.744501	40.471409
-33.067366	124.764031	3.734719
104.388012	37.627737	-86.310100
-59.006660	40.726030	88.831947
9.689527	91.427615	-49.795059
-45.674705	40.365572	-179.195341
-64.086052	40.425773	90.452452
-0.153290	91.125157	-49.414001
39.787166	117.897973	175.838561
-157.301310	89.882606	-130.552715
101.592411	93.532286	32.115094
-135.090972	90.044488	40.590007
112.451068	90.088150	-139.419411
117.970663	141.410682	-86.437354
-75.650688	91.261906	-39.336869
-177.726736	124.435475	94.098685
-156.676659	150.675424	8.689203
-146.308308	90.739691	-52.151211
78.331994	40.298055	88.757350
-160.090407	129.520676	-2.085382
31.003182	87.961636	-139.932976
134.872211	37.946004	0.052811
-99.859082	127.802445	-177.235154
-134.837462	89.996211	-139.394580
-135.184785	36.936719	-0.201018
22.779779	49.306051	90.170036
-43.137590	124.655326	94.112143
137.445445	50.879688	-3.622179
-107.743340	31.924958	-172.872772
-90.407736	139.362525	-90.744582
-27.701080	89.256547	49.569813
22.732316	89.728837	-40.591103
-116.615147	90.544114	-139.542126
-64.491518	40.621431	179.608574
22.776593	49.465621	-89.778476
157.753651	92.530634	126.754801
-13.208212	91.153539	130.525265
89.688170	49.411734	0.503507
155.666360	40.604610	90.507131
123.372027	142.125187	86.702267
-133.643424	129.856681	2.344024
10.932830	34.213748	-84.420817
2.503771	123.430875	177.164156
106.856246	50.620662	178.071950
-93.155894	95.998296	147.904654
44.980640	87.091585	-39.151829
-16.384525	36.511086	-94.711970
135.097495	128.494400	-179.857702
136.768858	40.228401	-1.963858
8.754939	87.854146	-126.006349
-157.097268	49.374914	0.174766
135.035956	87.161125	129.182210
-90.569462	139.831892	89.044965
-43.061116	50.970021	4.498343
-11.634789	88.152906	139.565753
-177.226579	53.351683	-178.504578
-65.111949	57.066941	-94.388241
-89.733795	40.644590	-0.524669
-132.576151	140.264976	93.033652
-42.695473	144.384650	-87.731145
-66.987146	40.544973	89.767573
179.923353	90.143305	130.563745
-67.340899	49.354367	-89.862920
102.957396	40.529899	1.478854
-170.433922	92.324346	-143.609970
172.913068	33.609019	-95.477796
-95.281465	34.084575	174.333810
-44.832086	51.812097	-89.821048
48.026261	39.296714	-94.304144
135.027788	87.144270	39.158949
-112.611532	130.653052	-89.879415
-42.848385	29.026136	84.753624
62.148757	91.437027	-49.419267
-103.676952	130.308328	177.022015
-136.846741	51.962609	88.584918
-23.861727	139.368831	-0.159068
160.421413	87.597379	36.848878
-16.276068	148.977878	-83.170402
