     phi1       Phi      phi2
148.240215	124.077524	134.261668
-137.466936	5.279020	41.724189
-70.943354	91.533394	14.218148
-129.435560	126.710262	44.191375
127.510891	152.538182	135.198513
177.019880	55.692144	-45.751820
-110.787050	126.190391	-134.622828
2.549151	88.917472	0.564767
-117.341949	132.558498	-45.557638
139.433726	114.067361	-99.028360
124.442757	54.884292	-45.171016
-131.902140	54.781416	-135.500574
-93.184357	124.948041	134.914003
37.412010	125.201211	-43.507107
-177.657945	48.116875	-42.111663
-177.775338	91.846531	91.680931
154.936945	102.319603	1.002263
-25.393787	54.888150	-134.266004
53.264565	125.161094	134.564019
66.107192	88.375442	76.931785
46.294902	90.587681	-88.858518
41.894256	125.044780	-46.134396
-24.745698	83.711962	-6.587452
-30.969172	96.341402	-173.427236
126.204596	96.438853	6.667912
128.566350	54.948969	134.852248
73.019248	96.695198	-173.505395
-83.531953	52.615425	-44.973919
-167.800683	36.628364	-134.978183
-20.169965	53.143834	-45.547067
86.715303	136.007173	45.765457
-172.993011	90.301604	143.125162
106.221850	126.394470	44.555167
-133.526178	54.753719	45.532956
-167.464656	54.905296	44.801354
32.464628	126.675865	-45.772357
-94.689520	12.490343	-109.897834
-43.924739	89.132925	179.141614
117.542620	124.702196	-133.827721
-174.856517	53.357491	-44.918254
-52.749910	125.256620	-133.353413
49.514482	178.034743	-44.785578
-72.164323	53.971053	45.396345
40.352400	125.977202	-45.522216
76.937990	125.792622	-44.840338
101.433935	51.489341	-45.509002
162.957202	125.997328	135.392666
-96.322347	125.259198	45.306883
131.593965	125.024803	-46.873006
-166.759597	54.390446	-134.580831
-161.241735	125.523440	134.652023
-30.816580	83.655941	-6.590966
-65.252467	83.636978	-96.604436
-107.738406	125.624776	-44.832929
170.553114	55.390774	-44.736140
47.169675	125.280029	-44.849262
93.515183	124.082874	45.945885
-99.277720	125.513585	-45.135053
-103.049148	54.258074	134.799195
-94.132684	54.497724	135.027246
116.555860	92.278905	103.905256
145.197586	13.468711	-171.180545
-107.847594	54.927607	-134.726086
57.411311	96.284904	-173.481109
-179.919048	49.817397	-135.089492
-74.281104	128.516884	134.334180
-49.508862	125.235945	-46.321604
-8.699852	37.056886	0.289193
-167.777212	124.706157	135.601488
-102.578751	124.454917	-40.950384
137.458271	141.809621	-96.016762
-87.093337	93.123196	-2.682284
8.775571	170.832516	-135.911375
104.432187	55.900143	133.832821
-162.671196	54.066114	135.762548
96.943889	90.172100	-53.219127
177.700077	41.296904	134.575750
-9.814650	95.597387	-174.467020
-119.413538	125.319601	135.119821
-18.744825	55.469755	-44.809523
-30.609158	55.259037	-134.641253
-81.951480	125.263116	133.907936
138.227929	55.013930	-45.755933
-104.036922	127.573267	-135.245709
-131.425035	88.091029	-87.989466
120.693265	9.159207	45.868544
-173.501539	55.885531	133.535711
133.485629	124.909014	-45.281613
-87.818289	2.396221	-135.244646
144.788159	26.432752	-44.769552
-177.150744	125.177559	-44.054303
84.203770	93.444903	-3.436776
116.994124	125.061219	-46.857419
110.111305	102.077590	90.489204
-145.256599	85.524070	-38.330752
-32.545268	54.692688	-46.042637
14.913247	170.827562	135.888569
-97.304639	53.794771	44.368878
49.116509	54.443524	-45.906942
-77.223866	96.357625	6.605612
12.647969	124.250685	46.246272
27.010440	51.993072	135.363807
16.523433	56.750150	38.302459
-72.247014	125.564068	134.717865
81.514774	53.323336	90.701300
-170.650749	125.947054	134.103594
-27.849420	96.568532	-96.405360
103.908581	126.005879	135.048917
43.102263	54.741435	-134.866850
154.161050	170.347359	44.064077
147.315005	83.653171	-96.590144
35.128491	94.656329	-51.550792
-97.435972	143.188505	-179.365732
-73.411595	167.631491	173.331272
-65.499380	103.401062	91.564146
109.858599	125.984114	-134.781861
145.458092	53.336459	-134.449877
159.821095	54.694012	134.532133
42.764242	54.778022	135.287398
