     phi1       Phi      phi2
136.446596	96.597356	132.414307
123.737030	17.079601	92.425982
-127.335768	110.018296	9.432708
-161.086540	135.253383	26.165945
79.130926	151.872158	125.074489
147.569711	79.264241	-44.295041
-139.514679	134.168923	-120.319953
-40.807016	93.122208	8.067828
-142.382586	136.053671	-33.524605
124.591951	134.141542	-91.372864
147.748426	65.785462	-39.015962
-138.840924	57.037198	-154.213196
-90.465133	120.949912	131.771667
15.828036	134.534260	-7.714913
139.365151	45.976064	-22.798497
138.465107	99.933336	91.956213
106.788605	103.625454	-2.206662
-39.667683	59.288720	-115.063566
21.237263	128.629806	115.837643
25.918936	91.784620	70.398825
2.445846	98.354346	-81.040717
-33.503378	100.118103	-72.252189
-79.585888	91.277992	-4.627250
-77.922615	103.351599	173.615033
92.883584	88.168431	42.428234
146.122799	68.610497	141.988396
30.212406	95.208186	-157.757069
-138.573059	22.249509	-31.137165
173.758473	27.244800	-161.040892
-64.136262	13.006167	-63.529038
34.341680	146.544584	43.305676
149.415344	95.410344	134.985456
81.517303	143.925249	32.921607
-161.270159	50.242903	65.730521
152.219686	59.207922	43.837149
22.954554	145.737206	-39.321470
-158.342167	26.026006	-99.843633
-61.369936	84.018923	177.104584
95.216713	105.434940	-127.078505
152.163736	35.278696	-47.877941
-69.415783	132.990061	-108.757982
51.818525	161.620346	1.183366
-99.780476	36.478463	59.570094
30.752096	133.656834	-45.297822
37.261184	133.821938	-38.574374
42.313813	22.186706	-40.269911
169.477472	136.136031	162.588317
-86.159641	116.483024	48.977175
78.986405	128.598901	-63.050819
144.912988	50.791395	-122.754046
-147.433019	130.112640	136.766287
-79.942477	82.610568	2.712397
-105.778843	68.985279	-106.578415
-138.664580	130.701310	-35.305818
148.901782	80.859679	-32.519306
38.029404	123.934210	-33.143188
38.407726	105.702669	70.181921
-157.135540	129.436830	-58.353564
-140.950857	46.139476	129.009720
-155.318736	50.952131	144.761753
84.531375	119.124596	121.569978
100.807237	13.145202	-172.508694
-151.735100	58.255958	-129.440188
10.858272	118.013183	-177.331473
153.414784	27.768981	-142.815899
-111.099210	141.993059	108.255515
-104.036650	131.962446	-66.379703
-56.248259	29.918539	1.845789
152.724068	113.664501	138.120207
-125.746601	131.759121	-4.792769
111.224492	151.813072	-104.713451
-132.841379	88.011570	-9.176838
-37.529072	156.889044	-144.784296
92.100114	81.453256	132.952135
139.778462	45.010711	159.156325
91.362041	95.596310	-44.793618
165.517213	26.417083	112.396705
-32.856880	89.110476	-137.341383
-142.412377	125.088742	145.012355
-34.659990	80.804123	-40.781687
-35.889449	73.782586	-124.923833
-117.398591	136.160545	99.208980
103.737276	70.574983	-59.897338
-150.658071	141.321446	-142.561455
-170.062728	90.381509	-80.738043
86.408774	10.923725	32.008685
152.370085	70.965246	131.328235
91.757496	108.603172	-44.367062
-110.078881	11.766477	-157.171540
123.795198	11.514086	-73.469724
-142.219245	109.732911	-29.636787
61.558417	132.891121	5.503882
68.701553	135.330935	-75.440297
68.945120	115.931754	102.148801
151.882692	92.526928	-45.535808
-27.457594	65.521295	-48.426587
-25.893665	163.324818	135.201625
-69.119571	40.931219	19.004487
50.084663	48.715796	-80.792547
-120.880528	112.615406	6.070540
-26.137449	110.965656	50.719443
-36.062111	29.690206	149.431147
-5.092297	45.785574	9.281081
-100.972529	138.792255	119.491677
55.379978	45.639292	90.436663
135.758502	131.347612	105.876605
-76.457331	97.670271	-97.809773
12.609843	135.445468	103.237204
27.405798	53.213820	-127.199529
100.252787	168.009435	34.413191
110.214437	88.416201	-96.112338
-29.568718	87.963015	-44.469562
-123.654804	135.903419	-179.483805
-120.272890	146.479616	-176.554423
-115.531684	99.426697	85.152798
19.456833	138.616975	-159.453283
58.452249	39.968532	-87.622513
142.461099	54.645605	121.550230
24.061735	52.893552	146.443983
159.570269	118.841353	59.668967
74.706370	151.987545	-62.288971
-8.130172	46.722412	114.107601
-92.708417	64.635737	-122.803761
-110.440641	63.982008	82.671194
-31.242431	120.762197	-138.466663
147.579884	108.799427	41.606554
-93.105596	56.970827	142.098657
142.575466	57.825622	61.289279
-34.717658	98.363590	128.178893
-54.182865	158.357162	-74.763187
127.614000	47.055483	86.858421
-2.320458	59.496580	-79.593851
-169.783189	47.328064	-100.682379
-35.250724	118.559428	-59.613273
-27.405432	130.081074	-131.837823
-58.095015	74.947428	-109.056699
143.852631	139.756870	-147.052274
31.423871	35.208464	141.184413
51.976303	132.916412	80.698084
78.665839	132.254693	27.445381
-31.516105	111.452517	-47.379903
165.176507	134.145327	-25.234162
125.975284	80.724155	-8.670754
-33.125343	110.855429	37.338566
-47.969832	113.715065	18.757815
46.012557	24.825297	-66.451132
-47.696380	29.975631	66.479531
-29.942699	77.625977	-43.643855
-79.647137	37.341438	-147.349737
-84.151895	47.306388	127.471287
-34.896461	98.186682	-51.552079
0.326254	96.839367	169.692843
148.311859	77.057295	-128.924104
84.531719	117.269303	29.948935
-155.944237	95.703175	23.598402
89.348473	107.144479	-139.616827
60.632965	142.914898	-88.001030
-87.965332	85.477848	-38.694634
146.523980	112.673643	121.542928
-153.123090	144.390183	35.432694
-168.595395	124.764774	-75.847026
33.949718	27.187539	77.277562
150.792528	108.226577	-36.580498
35.328182	73.055219	-141.353624
138.156411	16.864962	-35.691084
-99.861602	131.869351	-150.644583
-179.956175	88.775233	-165.140264
-149.484925	10.481207	-22.390259
8.927099	47.567803	82.380210
-37.542318	118.104683	120.035114
98.689915	56.561557	31.850049
179.578790	22.188296	-160.944183
-138.808015	136.659573	-119.502300
-34.095156	87.866662	47.520586
-29.488888	89.239733	-42.449625
-169.826598	107.649511	-163.030486
-106.135021	39.640694	161.549149
-22.363856	49.507431	-55.420819
129.929805	108.524559	111.399127
-74.056342	95.722487	119.707692
53.983694	48.165717	3.957691
99.808548	36.295537	123.513310
86.175267	166.382896	78.649736
-160.940402	127.617063	21.531735
-0.109015	10.471886	-120.595089
-44.877038	95.931488	-173.840703
87.752330	56.803169	145.687058
-144.356787	123.935963	140.759503
22.420423	68.395181	-26.000636
-28.991581	24.761163	-131.061563
87.052617	119.603949	-148.998768
154.678060	31.400523	-51.708288
-51.793729	91.425185	-102.908309
-171.493190	46.370167	-8.600206
98.674012	85.851846	130.116785
-140.588631	132.489215	58.811006
-39.788212	49.552044	-24.707808
-35.587179	78.078700	143.482412
115.735935	73.000138	178.392390
-99.602186	57.613214	-116.216318
-102.087590	39.742756	-27.752782
-156.089239	131.532124	121.927892
-62.512728	168.328729	-65.086231
-122.618666	44.129081	90.902439
146.752483	93.786457	132.021064
-122.747487	47.828446	-88.672410
