     phi1       Phi      phi2
154.270072	125.980337	144.938475
148.096698	16.003216	132.465531
-104.028693	114.568037	32.881779
-153.556215	127.217700	34.852453
154.636915	133.990736	142.522054
153.454136	55.560560	-56.893696
-125.268577	122.506804	-142.722915
8.555789	93.684458	9.243001
-154.046636	136.938718	-52.140777
148.040622	120.627545	-119.245749
179.632531	40.968570	-45.301206
-126.269521	62.287612	-122.120020
-60.486070	116.835933	148.290640
22.832289	132.871772	-51.044105
-168.331552	38.001493	-43.372989
-148.766674	111.476530	110.127371
139.263024	103.798678	-13.393037
-21.083199	46.685878	-140.426766
72.788741	116.329168	123.505784
78.765469	98.310228	86.918542
47.421296	105.108632	-74.264921
27.064576	124.340218	-56.951349
-39.717809	82.166907	7.399052
-44.213329	105.501454	164.520458
123.771307	69.892677	20.955168
154.386350	52.581049	125.531125
67.959923	113.175339	-152.334481
-167.224723	16.830010	46.655617
-168.382184	31.194974	-135.046437
-21.934929	45.685287	-51.330798
176.272985	174.030573	135.946755
-179.428195	132.186991	135.322012
154.483874	130.224395	53.337147
-145.142798	61.162684	60.024771
-179.778974	40.567904	45.120773
22.474045	132.291628	-52.290121
-162.390184	36.776658	-41.922939
-44.470288	87.354487	-177.377066
121.443791	113.168402	-115.336486
164.881656	37.504474	-46.586600
-45.184559	115.099048	-117.216441
99.871646	164.194058	0.003767
-24.926160	50.007003	36.660414
25.913741	127.992268	-54.602846
71.642629	117.801146	-54.108073
8.818125	1.180935	39.513785
162.015326	138.430567	138.862449
-52.083191	115.851332	60.900792
88.478177	116.956395	-47.302083
-175.735098	38.171644	-134.473441
-128.497982	117.704740	121.034866
-42.688189	78.770776	10.966867
-57.446333	81.979036	-81.180510
-92.638596	117.678442	-46.409861
-153.224682	54.967123	-33.655997
52.280933	117.357373	-59.060442
92.543129	116.932095	47.865859
-149.340034	122.630284	-57.491505
-95.457643	62.202482	137.992805
-152.217582	54.584084	145.834767
99.074138	98.559773	94.355266
-172.116602	17.688806	136.734122
-147.360683	59.404016	-121.346323
59.054621	110.302770	-158.621877
168.981164	31.337833	-134.232344
-154.551609	142.077674	42.943371
-92.292013	117.087162	-48.138506
19.919707	43.665227	-38.583736
179.710750	136.670410	135.625747
-89.111879	115.793540	-17.805521
154.737866	130.107663	-125.915546
-69.908168	112.624585	-28.063512
9.813495	151.664401	-134.308693
107.098627	64.596544	122.239544
-159.968381	44.649615	140.569072
101.659282	116.475780	-36.945534
174.894695	29.315614	135.468883
-21.706378	61.296487	-150.608164
-118.120380	117.039659	122.129449
-26.867633	54.907027	-55.944947
-21.844516	49.202742	-141.765479
-99.941537	116.563622	127.054591
149.077839	59.527732	-59.363038
173.890727	173.508706	137.491906
-131.977280	97.553462	-82.136168
40.313493	10.488391	122.483657
-168.083823	86.856638	120.725312
114.152841	116.273090	-31.826049
0.352250	6.767755	135.367008
162.590644	38.521256	-49.016889
-151.831620	125.530756	-54.567904
84.141055	115.189564	25.772073
99.624854	121.376244	-89.919060
120.886431	102.229981	76.118971
-179.205794	126.628120	-45.749979
-20.081750	48.338180	-51.928782
10.751028	151.146775	135.050903
-76.169708	63.019889	35.034798
53.312855	59.045133	-35.510854
-69.548653	99.594649	-10.078380
19.508586	70.007728	62.714494
15.982975	37.971270	137.693384
-18.842293	45.580978	39.130513
-62.717573	117.719136	146.493592
81.357133	58.181652	88.925185
-166.523844	140.115268	132.340107
-37.784306	109.186558	-110.226969
75.465525	117.471236	126.003553
71.878176	63.242276	-124.109648
165.223336	144.698970	47.094484
139.421308	99.256254	-98.824724
0.624456	54.071255	-44.390088
-100.681434	148.276617	178.853270
-24.353537	136.005143	-128.767213
-56.203741	104.190496	74.898135
82.652616	117.965841	-139.855555
157.904046	44.613008	-140.596260
154.575970	52.196667	125.446081
29.116930	56.379339	146.944153
-147.457557	116.148975	116.199254
