phi1  Phi phi2
133.782531	103.004545	117.207981
169.181026	36.805221	91.559202
-98.888800	89.186072	38.277782
-145.557118	143.632132	8.254116
108.418271	154.758097	140.603700
144.341044	107.812462	-70.056918
-103.780192	152.018651	-144.791505
-2.535414	84.952525	17.578093
-125.593723	154.007037	-64.125364
148.721501	134.992282	-90.053143
-179.842340	56.963407	-45.224484
-129.496781	77.672332	-152.604469
-51.828361	100.517627	119.178018
35.137958	120.783448	-11.346980
149.731854	51.881916	-6.018152
-175.170763	107.086982	100.763542
144.785584	115.099415	14.477815
-38.257114	67.449187	-107.030276
59.905516	149.095221	112.273547
55.155299	98.489332	58.797081
45.007210	74.244444	-67.049920
-1.768274	97.794213	-71.692420
-35.669917	66.895150	-15.389922
-36.402167	113.886114	-164.472038
130.170871	101.905427	27.460125
140.477930	69.559806	160.192758
58.580304	83.326787	-146.699162
-84.693007	27.414603	-48.857034
-107.412534	28.271346	148.321525
-28.469999	20.303194	-58.317808
83.950135	152.589773	40.583051
-157.918875	89.459150	134.944631
120.696883	150.288121	66.723676
-136.732023	35.247816	78.035246
-146.533303	62.687547	13.786034
-8.740691	137.468584	-90.527056
-94.629877	27.399328	-131.343362
-40.832011	70.384673	160.708739
128.256305	80.833800	-119.210727
134.723854	38.280111	8.091418
-41.569601	141.765228	-98.319667
-179.147247	173.241342	90.849253
-57.389563	29.711016	22.326613
53.329245	150.166881	-69.608156
83.087746	152.403200	-49.985127
94.731557	27.393958	-48.476168
-150.728840	135.040363	179.841460
-53.459705	99.757241	32.102254
127.007267	100.777186	-62.643851
148.225985	59.172178	-100.757894
-118.794482	150.154518	114.311064
-36.996402	66.756003	-15.982814
-47.916660	76.082873	-114.729133
-93.513521	152.371427	-47.379896
-144.590121	108.461983	-20.379415
62.565126	126.921723	-40.634023
61.767030	101.714480	67.980993
-133.867792	146.692033	-75.562606
-91.657044	27.525313	136.036165
-127.279978	30.398363	160.189905
124.179031	98.075746	121.771514
115.560529	28.966301	-153.295942
-131.204778	77.973507	-152.054991
38.330281	112.683503	163.247489
116.649994	29.783331	-64.958129
-88.213500	152.597375	136.023255
-49.320670	104.145998	-66.148259
-30.678937	41.178215	3.662800
-142.571148	112.794045	163.299194
-106.387214	132.764568	-23.073287
143.110819	144.154728	-99.342409
-76.720745	88.587746	-37.096681
-62.571364	150.528156	154.801260
120.596762	93.285434	129.931297
151.647839	44.996080	179.915781
120.172615	94.201627	-51.234472
113.606025	29.066532	-152.453240
-35.038244	110.447822	-162.419965
-126.529567	100.321084	149.890526
0.032951	74.481286	-51.377025
-41.951221	71.568504	-110.795098
-133.241234	116.802561	68.929920
159.551360	59.880539	-94.385430
-102.796306	152.192577	-144.406393
-135.139883	73.957403	-67.276904
173.201364	15.699604	1.968016
-142.204848	67.788005	107.251444
126.609022	99.294795	-59.084448
-85.553508	27.340930	-138.274480
-166.356751	31.547861	-92.253935
-136.276749	106.948043	-22.129556
123.478482	108.107951	17.398844
106.218864	132.762620	-65.910505
132.802824	104.656418	113.745103
-158.236485	89.841677	-45.311845
33.058020	62.773787	-77.265683
-59.811624	153.285412	63.929690
-61.369900	30.505275	23.230147
60.184989	43.350050	-82.195568
-90.533653	96.529582	4.474497
38.812844	111.327835	72.051079
-43.239952	33.904330	-167.221356
28.284482	56.600325	8.539656
-61.445643	116.794672	124.470319
71.001072	47.483183	82.976737
150.677239	123.929922	98.673354
-29.605188	113.144919	-77.587974
70.802463	151.408154	120.793744
61.847157	30.448776	-114.502228
86.052157	152.965870	-46.701281
141.394961	69.034200	-107.715700
23.749047	85.354284	-42.786515
-118.449160	136.594629	173.726847
-61.591603	159.981633	-145.087460
-83.525585	89.744624	87.122927
79.408781	152.234128	-142.890694
87.947437	27.599244	-44.941823
176.147364	45.944095	90.022299
51.640811	33.074079	155.997270
-154.287456	124.299731	82.952431
105.619231	158.479653	-56.355697
38.123376	66.889086	106.729083
-46.371632	75.252136	-114.230708
-40.480222	69.025045	71.546435
-26.931589	118.820413	-157.870487
-151.777017	115.482462	74.974561
-53.287911	79.849904	151.262286
147.720770	60.964940	78.180534
-38.537994	111.137318	107.932553
-65.501964	150.873850	-117.142502
149.847897	55.733276	81.059213
38.108332	67.320501	-73.251382
-146.247630	48.158590	-87.144317
-29.180451	120.432509	-80.162498
-37.891552	113.499065	-163.314448
-39.659176	69.336965	-108.478731
138.486167	140.024054	174.434056
80.937468	27.559124	141.679677
73.739027	132.381117	67.353277
127.574761	101.743705	27.362751
31.016047	117.413027	-12.116007
-146.052227	118.326110	-12.664775
-179.989135	82.849969	-0.001937
0.143967	111.405723	45.341114
-37.179081	113.306908	16.181819
90.112362	27.336671	-45.452131
-55.486115	39.722871	84.947173
0.193059	72.814580	-44.905611
-64.934473	29.295393	-153.286977
-75.551460	28.199252	124.097269
-39.180624	110.744945	-71.498524
41.988989	108.597760	159.686394
-179.826349	68.434387	-134.887617
130.228449	102.175265	26.850077
-131.159728	77.339448	26.558854
116.626801	94.474112	-143.482830
83.555604	152.912585	-136.167273
-50.165721	78.222027	-27.447034
148.908292	117.252709	101.985764
-120.724702	150.129078	23.039488
-150.781052	83.656061	-51.642357
86.816887	27.400899	47.607205
-169.956295	126.221825	-1.327898
48.313365	77.544322	-152.778336
108.876886	28.234877	31.240982
-51.550545	101.539811	-152.471953
-135.628795	73.838012	-157.162454
-92.948655	27.272779	-42.688418
33.155298	58.036178	100.220976
-40.095392	110.535702	108.796537
123.173922	32.227253	19.050592
-98.147135	27.489306	141.419467
